,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
564,-0.970898687142523,1.567954413821944,1.2470637841661307,-0.3451678979713645,-1.013337028941599,-0.2768062598312106,-1.2761022596488016,-0.6325936438970905,0.9738443922668936,-1.2044820456602507,-0.5833061103592095
114,2.181858042586183,-0.3067844752764175,1.5184339185884266,-1.4102350870552356,1.6329056333793468,-0.1693373375722472,-1.1539896350733592,0.8053306919052496,-1.5238023624930366,0.33011241215923,1.6076481728815617
528,-0.9411694833836058,-0.9119163523756303,-0.26127550269596606,0.6523965068704926,-0.20996249264266054,-0.6124850342912757,-0.6483821491692949,0.16961604923108142,-0.7560937954456343,-1.2129876740260566,-1.4605506495573406
427,-0.5889952750630251,0.5375746366425211,-1.066374147198188,1.4394443043806928,-0.5174429105154371,-1.165130880053087,-0.3617909615144378,0.6293216886803604,-0.7629540718549263,-1.3700020805582165,-1.5398821879267164
392,0.7692410267649477,-0.43133880830774696,0.03854242025185053,-0.8487807518408707,1.5970032016183089,-0.7455922610301918,-0.16289784733748605,0.895406019792173,-0.9916804568617791,-0.4241959083603889,0.12193040321697217
369,-0.20432060551847092,-1.6604558691707194,-0.8341277191291943,0.8102676148132633,1.3251161910295353,0.5092218438855697,-1.507978050466228,0.4403831758536268,-0.19773702526080475,-0.2740720776640937,-0.6538484076878537
540,1.74391095048879,-0.22320071478050707,0.8800081028573011,-1.6473565282474507,0.7126024983916985,-0.06546906317782766,1.1222409875865906,-1.1089957224828442,1.1589316718005718,1.4164510589164339,-0.7518765976400976
154,0.31358864249169366,0.4448243398125743,-0.44891902230010894,1.2220022175452863,-0.8868702248021166,1.3360762830058912,-0.8246088698453248,-1.2093541523030948,1.7412023219653452,-0.10262829484521575,-1.3497064962120118
182,2.5261305563398464,1.1743657190427734,-0.2782554741265322,-1.301848382109665,1.6906948345524881,1.5871501707854443,0.9917834232934751,-0.21598236838193322,1.2957498916493526,-0.5373111290990933,0.3265473526013817
169,0.1373285747847116,-1.2437507435069364,0.6364673290619006,0.7258241319202987,1.5107112992883702,-0.46910639584526664,-0.20611921711751488,-0.5700588447390892,1.2594158757346883,0.9968854009272388,1.6707810503054974
273,0.9992662993906907,0.782040913381561,0.14533532471373348,-1.672290562903781,-1.4770318260131645,1.215202302842991,0.2745036998190752,-0.24364240331330334,0.6967337979107063,-0.9781278407344327,1.2761194736746844
56,-0.21458021005214495,-0.25319241153995536,-0.1561902891450993,-0.5029062627758247,-0.5885315672786673,0.964326393491568,-0.5876160090114586,-0.6455075814883839,0.45606503222608263,-1.5205948855702975,1.5765033505228865
468,0.1486433041169631,-0.6654658442142167,-1.1802787964342347,1.1318616971875388,1.1864632839038363,0.3495442104638771,0.9632672622000108,1.5375285138508186,-0.34468215768070154,1.4340409251123043,-1.1435149714072905
103,0.5350979540849409,-0.5795830295480563,0.9115057157257592,-0.8380298289875632,-0.15729139511357051,1.0745648620688988,-0.6085435693798081,-1.2423169491840542,-0.5351977290628005,-0.03126687505374657,-0.6487759551132593
97,-0.4111171495974071,1.3032872204888242,-1.539533938387045,0.7555143546090354,1.0194965255883763,-0.21534113154115517,-1.2800468781595895,1.7857707376064986,0.3020978869839323,-0.28954119731071604,0.5600383757870834
135,0.8271666757004996,-0.27435074086325434,0.9838156371189819,-0.4056546031212841,-0.07461155504619864,1.5096400733098958,-1.2729050429276856,0.05660235158627768,-1.7115365614069673,-1.1764816436410113,1.3293087329968718
557,-1.7722506231963149,-1.3732792982293052,-0.3905870021538765,0.040122387067409095,-0.24883869959589283,-1.6119076600834596,0.18492084414830715,1.4310931150594335,-0.9664120859347347,0.11498200973726652,-1.1577392391020271
13,0.22595840766361447,-1.4337515083430978,0.9305053984017072,-1.6104854555368884,0.4414729103689854,0.18493291670892942,1.264758254914272,-0.8053808298554419,-1.6464888529734425,1.5197180758473299,0.40089437793382393
562,1.1642998695851696,0.19930002501383312,1.2174508123646341,-0.39074088584462907,0.06891753981128629,1.3866431891633537,1.1121768590909438,-1.3705406083235756,-0.39475191637204937,1.651217784591004,-0.5879258517768869
420,0.005258998446981925,0.1498669430294975,0.172714900721141,1.56626720843896,-1.5757822192115,-0.4563590071917167,1.0004116758631065,-1.170143979673594,-1.5743140137233842,1.4083305522941076,-1.2811721427349394
209,0.7255025366004806,-0.3882679047272121,0.6680262383306131,1.3295858401052827,-0.8215257875286022,1.7061290277503673,1.7247469870839138,-0.6871811059362023,-0.3835132779726687,0.37125298067108087,1.5851978163609166
444,2.105499926266398,-0.14061536156082943,0.6027812859396604,-1.1097493390559667,1.5494212786078463,1.4679895251299955,1.3332695788116422,-1.4251988668157427,0.642914179051351,1.582447447059733,1.0351266614307195
213,1.5483897032486658,1.088724950850967,1.4576599082538446,1.283302472691925,1.5481521483445362,0.06282464445916287,0.24160050980644351,-1.0273476920733968,-0.45412423916084965,0.37363068038111946,-0.11902297132297973
588,0.1943669473774879,-1.476835404424866,1.102761257959471,1.1245395858967933,1.5766452020352306,-0.4411564241186363,-0.7975848435741991,1.2991049109429869,-0.8878750525944015,-0.18253047501410935,-0.09924959136335049
217,2.1296098960980814,-0.13464891368435009,0.8759190299396189,1.3089402724734587,1.0148150660435913,1.7604665985545946,-0.8801653962012234,1.2135702358180598,0.15358422556598142,-1.2555892081221722,-0.44769984432632215
318,-1.0812568418292337,0.4950020366745811,-1.5342794193133291,-0.10764416261736755,-0.5961466392896366,1.675803345959789,1.062711124390234,-0.7315900040280938,-0.732508894796305,0.7953207119589513,-0.15774296836053028
489,-0.14442973867927683,-0.9419137197970895,0.946847891616696,0.04582183530310661,-0.08412173884608758,0.8443381362727452,0.7457479134993896,0.48023502406917756,0.3467085310681428,0.4501256977087526,-0.14741052152348616
25,-0.004096755793132144,-0.6256926655028602,1.2117522753677805,-1.1270299417643592,-1.2858809326529765,0.6109309781473604,-0.278443272349614,1.7719725334255838,-1.2482592089022262,0.5519150016957335,-1.5377213622964767
565,-0.14869363076419714,1.5203523794065323,-0.8918974409769567,-1.156229302984777,-0.7830681355710936,-0.2537785385326971,-1.090395000234253,0.9701998741626215,1.095322708423447,1.166774858510916,0.6034485138979069
265,1.6593201408626703,0.8174664572488938,1.3522920958125708,0.5016963665584951,1.5668894698762137,0.7355383058659752,0.8309596391009066,1.4758208055268132,-1.441525410096938,-0.6593825684455162,-1.5687952167930561
6,-0.7887070016024287,-0.6569882165719612,-1.580285819729798,-1.6337489001376562,-1.4381024658763313,1.6056981176802554,-0.30060640070787004,-0.7270296454585982,1.3141635259288522,-1.4085022108718601,-1.6301278483081034
88,-0.13057196130179727,0.46074689034285016,0.4735541374258205,0.25418193275093115,-0.732652272020868,-0.9704114264424971,1.6428813158264421,-0.9476489825995363,-0.8782141981474616,-1.3447112315975793,-0.3634571000395089
465,-0.32621168998131383,-1.0128227071252673,0.40099292177449086,-0.3008924733700289,-0.08857309972022472,1.0673764146513158,1.0927758031540877,-0.6246497819461991,-0.4970833032709722,0.19434362666667374,-0.6620809657720416
455,0.5191462305487916,1.5661433829732774,0.2562198000487161,-1.2518833329278205,-1.0096961832818947,-0.2703344388088678,0.15088141977879246,-0.3473683533828513,0.4015030872198163,-0.9472565101615192,0.11674477135086539
458,-0.9436115695879992,-1.477061584500627,-0.7513342334222189,-1.3712241692885219,-0.137173793109045,-0.8876564147764593,-1.1701710002812522,0.3938348204362168,1.3344641372509927,1.3115531560839175,-0.5291107191644063
362,-0.5018354249775423,1.3177000243616008,-1.4397250639316461,-0.49971380847978353,-0.026501289021893866,1.4137470725389887,0.20410748898903933,-0.27726015624814077,-0.6311690671199632,1.128144545328652,-0.9807130457398839
550,-0.6453831198090753,0.3166331865317064,-1.3982177097842254,-0.47353396593875013,0.34521743577811215,0.46202864126088206,-0.3610166767922703,-1.081058772992299,-1.4497456016525294,0.39700916097837485,0.6726684228246459
235,-0.5886256536335513,-1.5536888035479086,-0.5262469996634044,1.2534060511612697,-0.5516109019398687,1.7817654150198814,-1.7483671055309742,0.26861487242888243,0.0035872681892364314,1.630231773744594,1.5526541955805198
212,1.4917222306302018,0.6151699490795557,1.3137008496950566,1.4447930764345769,1.049636338642786,-1.4601636612845772,-0.6569864907755847,1.0133519739217798,-0.8813462328836343,-0.2717085363902961,-0.9876003624477271
331,0.86918297436179,1.392055235357297,0.7702785253771771,-0.387471393052281,0.8072149301360305,-0.37595388813913777,-0.2443422423319809,1.4500370071049817,-1.5248604392561709,-1.2145955261317716,0.5691560750940932
19,1.7048231912749745,0.08831571710972531,0.0625096343469032,-1.5565510748035885,0.8759173487418017,0.5678726792375491,1.071266469823178,0.8673001758535093,-0.21236623737821234,1.549222095347001,1.478726217038422
173,0.609777919815365,1.610479352880348,0.07032807109810331,-1.1613973503784387,-0.9835137167676998,0.17873726805274062,-1.4378661123067378,1.2678187196775927,-1.4945274893266138,1.5780406261251922,0.005158512338744226
385,-0.8453418984414856,-1.303259773586894,-1.652812712321307,1.4490729479832205,0.3422250212925992,-1.3289065683359855,-0.8118721348383471,-1.5089048045910094,-1.6567452342565294,-1.0960949355896912,-1.6154523455252667
494,-0.4281548032194976,-1.301378698848202,0.19233741874570115,-1.6191215551045304,-0.1077189964708266,-1.0794434358137535,1.7109408379088484,1.2176414662781916,-0.5785024369071177,0.37583967493494275,1.669890312767251
450,-0.7659004458133086,1.5630154912863152,1.2221962090104603,-0.03483933385820873,-0.29620943126812205,-1.0727620155985849,0.19398839282225863,0.4372652836383502,0.7224410706422544,-0.6756694703418711,-1.1032606101993159
200,0.11927273564896983,0.7929965396552489,1.3195355660839576,-0.5951526077013172,-0.8082420699151724,0.06789864558529334,0.9258409401557255,-1.6554439361417903,1.8140813217951495,-1.3842571107824586,0.4579287438386872
303,0.0706273669052923,0.32783001697900627,0.6729520876709396,1.1333734775520874,-0.9662633932547745,-1.2734576359338932,0.7666053038381229,1.322548454807623,-1.0552834045472632,1.2749218255988868,-0.6410765538401386
174,0.4174920689440685,-1.2620322765916894,-0.8433851970680487,1.315591278806039,1.4346829359547493,0.5237811976920692,-0.02239406900433608,1.7285669515545736,0.6223736971778012,0.22060604621108523,-0.01969420894633558
106,0.4268039408110981,1.498513779986837,-1.369853831898691,0.9430075576341,0.8395233280671286,1.6105768284307007,1.144887972372451,0.4515675630653335,0.7348977258422453,0.2323681955015379,1.0649472047636692
77,-0.8795181329505913,-0.14292389036353742,-1.2684278111802911,0.8271349606379683,-0.023257565522898642,-0.20980204204099237,-0.7813387382826691,1.6564432281773145,0.5974798713337937,-0.5940017377889159,0.07675434057130344
8,-0.41761926787971587,-0.01797425839475712,-0.9313768664232341,1.4970085780805695,-1.2545813514651356,0.9822626379140456,1.5946367134656163,0.13061049593785146,0.37040610902116955,-0.3955808946937339,0.6993264119086072
158,-1.062355202462143,-0.8447675315311015,-0.8540017284905927,-0.9173867590461741,-0.4905660655253444,-0.2513891357029551,0.7467860342830741,-1.136645879748637,-1.4388734838167327,0.27827138874618224,-0.8279108971888706
38,-0.10226208178767437,1.5370602403500178,1.3227273992226651,-0.6883054829354034,-0.12635285199189009,0.6913869630589046,1.621392098179693,-0.37853553335844087,0.41449578077591726,-0.8291380209333363,-0.11668686231111679
232,0.19750489893090756,-1.4523990759597938,1.5019721202685594,-1.0307199448080693,0.9569872374507112,0.7063614932132178,1.2129351290635944,-1.5500330659644628,1.7075596873534358,0.5962741857296464,-0.7933303481759624
406,-1.0492439400742366,-0.8231517634756398,-0.0871213456821251,0.4511816377017804,-1.3373285119930014,1.1293767624604163,0.01970025358576271,-1.1001739105131028,1.0714556049977755,1.5801755420187045,-0.40818555055381905
240,1.4432798092935655,0.179650333649391,1.1401685634038896,-0.33627777273892245,1.2307961835719048,0.007569719537849505,0.04915888299077579,-1.2780744217791844,-1.2679032983923637,0.4807723878876177,-1.3575708727742428
147,-0.819760639179094,-1.1348643970082417,1.3483449611662544,1.3639844863338484,-0.9030034764791898,-1.464578428985961,-0.36590754950721555,0.8636504599869604,0.4474277042508516,-1.03123559308775,-1.5132234128376751
14,-0.5667837302778042,1.485871618563446,1.1068020159649037,0.6805817020926167,-0.3729152048090487,-1.6574945681795452,-0.9178161167626343,1.0125267951014545,0.5201221407327972,-0.4553240560406521,0.6676448360434291
326,-1.4586502425028214,-0.3338559032769876,-0.35471371621858044,-0.10526475003302248,-1.0862126379130108,-1.3443415701045403,-0.5254644463878707,0.38010110421465443,-0.19143523334242168,0.640176894664479,-1.637701521543642
584,1.0626364237587527,0.5342358531426565,0.23431241797265287,1.274343278857916,-0.36642706960497173,0.8271768511400781,-1.0472712793374452,-0.3059907401080996,1.4531844432435457,0.2961965477780564,0.41254561271701995
386,-0.6283433456711125,-1.6566800281207998,0.6289280736074591,-0.7688159444638809,0.6847953503537599,0.29706686109194425,-0.7646466047486384,0.985432055428392,-1.4270672346313642,1.4797961260352046,0.0450728625523473
24,-0.35048566471603493,0.25670546533514144,0.9015111248155118,-0.0733398755448238,-1.465804853528897,-0.33136311213248576,0.18773393352932946,-0.00651588519726845,0.8273490371884226,-0.8685041431607327,-1.46132768738916
105,0.47837286945390756,-0.2127145545151148,1.665952914557298,0.8984067093382456,0.0705934207247297,-1.5666558076829564,1.1317018289599161,-0.3831045988493694,1.6103640034980728,0.7035818506159179,0.1949584068330133
282,0.7933183299047627,0.5395468926247523,-0.14552799394479005,-0.953917057721692,0.1286331538925649,0.4253741417316072,-0.46884170124765423,-0.6830392267466491,1.219643971333458,-1.3629503532899374,-0.2991207328997815
595,-1.2856827520601026,0.3074760625955979,-1.6322316312238012,-1.3680033405015606,-0.7265458407015293,-0.6186824228501816,1.3949203792615605,-0.23040921195374292,1.4153058563801881,1.2914730765850686,-1.1877159588647819
363,1.9244120902415747,-0.33459034687560635,1.410201498289268,-0.00443743255183717,1.652435169140224,1.5264115461507435,1.1292321204498612,-1.1896375816974922,0.12965082260439523,1.5796991826169025,0.8032698795198695
